date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
1970-01-01 00:00:00.000000191,18.935714285714287,73.21211142857143,0.9501428571428571,26.217142857142854,95.78571428571429,4.388714285714285,12.597142857142858,44.49,3.9920000000000004,9.813714285714285,3.6767540857142857,1.1900090666666634,0.0,1.8639999999999992,3.0550776644885893,3.1866295744515996,3.2469949935918363,3.209332093412691,11.9894552179131,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.8100000000000005,25.64785714285714,2.8344999005396927,1.3144485771077703,0.7600256617159612,0.05181972713112314,0.22302706263700944,0.5369985990789518,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000192,18.731428571428573,76.75630785714284,0.8642857142857142,25.38714285714286,95.78571428571429,4.3544285714285715,13.212857142857144,50.14142857142857,4.354857142857143,9.123714285714286,3.4327618,1.1900090666666634,0.0,1.8639999999999992,2.872547176792342,2.9962393080786813,3.0097461735918363,2.9404137350370187,11.662651653220676,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.087142857142857,22.822142857142858,2.7124574538507074,1.3607321402544632,0.675862656798122,0.04634349671036423,0.1803023815128114,0.4955602752853106,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000193,18.650000000000002,80.06051916666665,0.809,25.59857142857143,96.9857142857143,4.297285714285715,13.247142857142858,52.082857142857144,4.354857142857143,9.539428571428573,3.710305942857143,1.1900090666666634,0.0,1.8639999999999992,2.8871571363342965,3.0114783737492843,3.1471642164489793,3.02277963570698,11.493912968440545,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.175714285714286,22.451428571428576,2.747278401149381,1.3636799300914728,0.6917992355289541,0.04739731478946864,0.18152908480359434,0.5102701507253598,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000194,18.492857142857144,83.04144178571427,0.9907142857142858,25.284285714285716,99.14285714285714,4.731,13.261428571428572,55.66285714285714,4.354857142857143,9.929285714285713,3.930111228571428,1.1900090666666634,0.0,1.8639999999999992,2.8316714533342364,2.953603472413106,3.2713557373469384,3.069618803014128,11.198804745936457,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.011428571428572,21.740000000000002,2.701005932655537,1.364924155540797,0.6680408885573701,0.04580527378926221,0.17158604764649213,0.49645484091087794,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000195,18.488571428571426,84.1925832142857,1.049,24.88714285714286,98.97142857142858,4.719571428571428,13.678571428571429,58.324285714285715,4.354857142857143,9.569285714285714,3.8528188,1.1900090666666634,0.0,1.8639999999999992,2.7352901899468747,2.853072023441059,3.152878492040816,2.9039496542382968,11.191287567597465,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.604285714285714,20.32357142857143,2.6432952308227926,1.3973745870874945,0.6229603218676489,0.04285883744745302,0.1513697922138601,0.47159052965378884,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000196,18.574285714285715,84.10122892857143,1.059,24.742857142857144,98.97142857142856,5.0048571428571424,13.95857142857143,58.544285714285714,4.354857142857143,9.759285714285713,4.029476657142857,1.1900090666666634,0.0,1.8639999999999992,2.699506027909585,2.8157469922739433,3.2220384299999987,2.8980416882606694,11.349025608232434,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.392142857142857,20.21357142857143,2.618648038399137,1.417912978838277,0.6003675297804303,0.04145063168222337,0.14274080731487376,0.4576267224655564,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000197,18.73428571428571,83.80155690476191,0.9787142857142858,24.83142857142857,99.05714285714285,5.4272857142857145,14.278571428571428,57.674285714285716,4.354857142857143,10.373571428571427,4.356486085714286,1.1900090666666634,0.0,1.8639999999999992,2.6865056067467745,2.8021867718450872,3.4307144063265302,2.9495253153761896,11.59076936209084,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.27642857142857,20.69142857142857,2.631190045557178,1.4419072048365593,0.5946414203603094,0.04110123558104515,0.1445621321116996,0.4500792882486097,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000198,19.30857142857143,80.6150095238095,0.9188571428571428,26.531428571428567,99.05714285714285,5.632714285714286,14.020000000000001,50.73285714285714,0.39914285714285713,12.27,5.2611158571428565,1.1900090666666634,0.0,1.8639999999999992,3.0043120698637216,3.1336780089066028,4.05345924,3.494660344100331,12.336551784231307,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.255714285714285,24.16214285714286,2.832103126483052,1.4225467134103729,0.7047782065363394,0.048552520950912594,0.18006010762053065,0.5247180989158087,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000199,19.452857142857145,77.98691428571429,0.8434285714285714,27.07428571428571,99.05714285714285,5.267571428571429,13.718571428571428,46.28857142857142,0.0,13.102857142857143,5.521563857142858,1.1900090666666634,0.0,1.8639999999999992,3.118850562087819,3.253148538568408,4.3334658771428565,3.6113740470756417,12.562800840591352,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.6778571428571425,26.384285714285717,2.9082065773154255,1.3986227598777474,0.7547919087188389,0.051865434715203274,0.20584021166276814,0.5489516970560707,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000200,19.15142857142857,75.88747976190476,0.9317142857142856,26.821428571428573,99.05714285714285,5.61,13.151428571428571,43.97571428571428,0.0,13.688571428571427,5.601474428571429,1.1900090666666634,0.0,1.8639999999999992,3.126440059929156,3.261064840846926,4.508737387346938,3.7247039145552683,12.015493230360835,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.835,27.540714285714284,2.8668311641471678,1.3541502443729778,0.7563404598870948,0.05189257209553349,0.21668022789783145,0.5396602319892633,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000201,18.889999999999997,74.09715238095238,0.8001428571428572,26.91,99.05714285714285,5.393142857142857,12.427142857142856,41.08,0.0,14.598571428571429,5.882001000000001,1.1900090666666634,0.0,1.8639999999999992,3.2020120759419557,3.3398909944424777,4.790678278775509,3.8613870783628683,11.58946278263185,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.241428571428571,28.98857142857143,2.87940213375543,1.2983285912517524,0.7905367712518387,0.05409919880538745,0.2350873354390519,0.5554494358127868,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000202,18.707142857142856,72.42982095238095,0.5807142857142857,27.294285714285714,99.88571428571429,5.073571428571428,11.628571428571428,37.14857142857143,0.0,15.214285714285714,6.084689,1.1900090666666634,0.0,1.8639999999999992,3.317583603051585,3.460439041561839,4.978415968163264,4.001749495319051,11.308631374072416,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.832857142857143,31.368571428571432,2.935127097865595,1.2401550342099124,0.8474860318278411,0.05775841740861774,0.26769876698189293,0.5797872648459481,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000203,18.295714285714286,72.78636952380953,0.5832857142857143,27.16428571428571,99.88571428571429,4.446428571428571,11.028571428571428,36.864285714285714,0.0,15.481428571428571,6.0620838571428575,1.1900090666666634,0.0,1.8639999999999992,3.324788513119103,3.4679541956835465,5.036139146938774,3.9559326089496634,10.625903423644619,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.067857142857141,31.51071428571429,2.913858493967239,1.1985419537476079,0.8576582701098153,0.05831889046794856,0.2724862952629621,0.5851719748468531,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000204,18.32428571428571,71.10706892857144,0.5384285714285715,27.48,99.88571428571429,4.172428571428571,10.428571428571429,34.70285714285715,0.0,15.72,6.093030000000001,1.1900090666666634,0.0,1.8639999999999992,3.4254405670769543,3.5729403358395215,5.11636655387755,4.080706987295677,10.672554071672876,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.525714285714285,32.59142857142857,2.961580834524456,1.1556950477946104,0.902942893364923,0.061197801578478254,0.29561834356041405,0.6073245498045089,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000205,18.367142857142856,68.49672666666667,0.5618571428571428,27.56142857142857,99.81428571428572,3.9897142857142853,10.204285714285716,32.722857142857144,0.0,15.942857142857145,6.122749571428572,1.1900090666666634,0.0,1.8639999999999992,3.460563879856303,3.609576061522169,5.192470627346937,4.088310050517436,10.741854506170442,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.678571428571429,33.54571428571428,2.9742954901324956,1.1402930762255832,0.9170012069534562,0.06207447886863515,0.3089138834632976,0.6080873234901585,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000206,18.282857142857143,65.91555107142857,0.736,27.848571428571432,99.41428571428571,4.442714285714286,9.474,31.00714285714286,0.0,16.092857142857145,6.157493714285714,1.1900090666666634,0.0,1.8639999999999992,3.5523891329375106,3.705355317987997,5.23505165142857,4.3195842083874805,10.608776734693487,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.187285714285713,34.20357142857143,3.020234485989108,1.0919909056858021,0.9641217901516528,0.06498238695922907,0.331054200039887,0.6330675901117656,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000207,18.228571428571428,64.56212845238096,0.8111428571428572,27.97857142857143,99.04285714285713,4.377857142857143,9.078285714285714,30.23428571428571,0.0,16.155714285714286,6.2427462857142855,1.1900090666666634,0.0,1.8639999999999992,3.5986923241841815,3.753652328677194,5.25140316,4.37955786768939,10.521503312468171,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.450142857142856,34.40428571428571,3.0410939102312686,1.065889438996853,0.9876022356172077,0.06642448618751448,0.34116649558979734,0.6464357400274103,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000208,18.352857142857143,63.145833809523815,0.8694285714285714,28.32857142857143,98.28571428571429,4.210142857142857,9.016857142857143,28.512857142857143,0.0,15.81142857142857,6.122096571428571,1.1900090666666634,0.0,1.8639999999999992,3.652055435841927,3.809313260564436,5.14836316653061,4.386421387164863,10.71589689909282,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.655857142857142,34.886428571428574,3.094415219539973,1.061785667443759,1.0163147760481073,0.06827119238132429,0.3547077792904038,0.6616069967577032,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000209,18.615714285714287,62.21531238095239,1.024,28.622857142857146,97.07142857142857,4.245,9.344,28.052857142857142,0.0,15.392857142857142,5.972841857142858,1.1900090666666634,0.0,1.8639999999999992,3.674697049432114,3.83292982400518,5.0304893767346925,4.387961517580199,11.13217502540299,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.63942857142857,34.50928571428572,3.14195775479693,1.0836285608234864,1.0291645969867218,0.069147142484866,0.3552220882805333,0.6739425087061885,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000210,19.092857142857145,60.483853809523815,1.0825714285714285,29.158571428571427,96.52857142857142,4.602142857142858,9.602571428571428,27.10571428571429,0.0,15.384285714285713,6.086520857142857,1.1900090666666634,0.0,1.8639999999999992,3.7504416753145042,3.9119360200663205,5.064726368571428,4.557291351783095,11.942457173851292,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.778,34.71142857142858,3.2354571829813397,1.1004662094067377,1.067495486787301,0.07162427042680095,0.37078192552030503,0.696713561266996,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000211,19.378571428571426,60.22941928571429,1.368285714285714,29.43857142857143,94.75714285714285,4.814714285714286,10.26542857142857,27.814285714285713,0.0,15.28,6.230792285714285,1.1900090666666634,0.0,1.8639999999999992,3.7381058983350735,3.899069063457191,5.0518906897959175,4.633972050816827,12.45213184176129,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.586571428571428,33.471428571428575,3.2819730977453827,1.1483543479181164,1.0668093749136331,0.0716816509631527,0.3583533079225848,0.7084560669910483,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000212,19.054285714285715,63.78319904761905,1.5942857142857143,28.13571428571429,93.82857142857142,5.007142857142857,10.885428571428571,34.43857142857143,0.0,13.635428571428571,5.307856285714286,1.1900090666666634,0.0,1.8639999999999992,3.469320208031736,3.6187094379504585,4.505469221387755,4.193089642171711,11.980454051563141,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.625142857142857,29.695,3.1138869867767838,1.1941276524615125,0.9598796671576356,0.06457676844310223,0.31180947830911626,0.6480701888485193,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000213,19.195714285714285,66.16352642857143,1.57,28.115714285714287,94.22857142857143,5.214285714285714,11.355714285714285,36.11571428571428,0.0,13.691142857142856,5.413077,1.1900090666666634,0.0,1.8639999999999992,3.4378676664747414,3.5859025472182835,4.535057176897959,4.213930115437461,12.208908625391354,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.38,29.056428571428572,3.1105503473014897,1.2237543228064622,0.943398012247514,0.06361675686630251,0.2993819061674439,0.6440161060800699,10.0,18.639999999999993,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000214,19.33857142857143,67.08078833333335,1.5731238095238098,28.279999999999998,94.60000000000001,5.3483542857142865,11.832857142857142,35.18714285714286,0.0,13.732571428571429,5.454971571428572,1.2858501037064534,0.0,1.9250615207373265,3.500117133318421,3.6508324815186994,4.560133524244897,4.206067310533187,12.446603974423974,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.223571428571429,29.70642857142857,3.1381650088477238,1.255704581463607,0.9412302136920585,0.06356127693909437,0.3054532217549601,0.6357769919370984,10.214285714285714,18.823640552995386,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000215,19.535714285714285,66.47229130952381,1.592107619047619,28.587142857142858,94.58571428571429,5.564171428571428,11.832857142857142,35.16857142857143,0.0,14.091142857142858,5.699682285714286,1.3816911407462436,0.0,1.9861230414746538,3.63491200316345,3.7914316301836903,4.693457966693877,4.3664466740453936,12.788687941190352,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.377142857142859,29.708571428571428,3.1900834208271966,1.255704581463607,0.9671894196817951,0.06521409682994844,0.31427851660297507,0.6529109030788198,10.428571428571429,19.007281105990778,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000216,19.857142857142858,65.28638416666666,1.6479290476190476,28.82714285714286,94.1,6.206411428571428,12.010000000000002,34.30285714285714,0.0,14.716857142857142,6.145478285714285,1.4775321777860337,0.0,2.047184562211981,3.757066343940765,3.9188459474998405,4.928134527918367,4.583151401833243,13.404344867090073,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.40857142857143,29.898571428571433,3.232247610437128,1.2686492198019146,0.9817991953176067,0.06618077502388389,0.3210807016331997,0.6607184936844072,10.642857142857142,19.190921658986174,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000217,20.002857142857145,64.97700845238096,1.646402857142857,28.74285714285714,93.21428571428571,6.4076571428571425,12.371428571428572,34.355714285714285,0.0,14.775428571428572,6.175147285714286,1.5733732148258235,0.0,2.108246082949308,3.8106966271463767,3.974785555365039,4.959532780163264,4.584763408031457,13.705324051928347,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.185714285714285,29.429285714285715,3.216482912057279,1.2949714562306323,0.9607557279133234,0.0649168811125448,0.308312804834684,0.6524429230786394,10.857142857142858,19.374562211981562,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000218,20.25857142857143,63.88560964285715,1.485474285714286,28.942857142857147,94.11428571428571,6.232982857142858,12.37142857142857,32.95285714285714,0.0,15.034,6.274129714285714,1.6692142518656137,0.0,2.169307603686635,3.9401687915536483,4.1098328024331545,5.068216192408163,4.593476417125402,14.247186200076188,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.285714285714286,30.58071428571429,3.252296939782503,1.2949714562306325,0.978662741775935,0.0660748804106319,0.3258000614720758,0.6528626803038592,11.071428571428571,19.558202764976954,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000219,21.114285714285717,59.786442976190486,1.3561338571428574,30.834285714285716,94.35714285714286,6.11784,12.037142857142857,25.585714285714285,0.0,16.63,7.326602571428571,1.765055288905404,0.0,2.2303691244239627,4.382144467982515,4.570839989932017,5.640320744081632,5.165323556987085,15.741686877930759,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.39857142857143,34.385714285714286,3.5226480244185594,1.2690394503323386,1.1268042870431105,0.07585997911208255,0.3875474339479304,0.7392568530951801,11.285714285714286,19.741843317972346,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000220,21.814285714285713,55.57730607142859,1.4759209999999998,31.237142857142857,91.54285714285713,6.572502857142857,12.77,23.369999999999997,0.0,16.712857142857143,7.4054398571428575,1.860896325945194,0.0,2.29143064516129,4.495946005460606,4.6895418315123525,5.7263735277551016,5.272071282809269,17.239612679655366,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.233571428571429,34.08642857142857,3.594051015433694,1.3264163711289325,1.1338173221523806,0.07643064401273711,0.3865179216289648,0.7472994005234158,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000221,22.44142857142857,52.51071380952383,1.509813857142857,31.688571428571432,87.97,6.973794285714285,13.058571428571428,23.759999999999998,0.0,16.654285714285717,7.458971714285714,1.860896325945194,0.0,2.29143064516129,4.587248510265989,4.784775830116132,5.756338241632653,5.53328907084978,18.58385406005493,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.315,32.105,3.677631457949187,1.3485627834203195,1.1645343372644335,0.07844902548199936,0.3736700527357789,0.7908642845286546,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000222,22.192857142857143,56.43616023809524,1.5278900476190476,30.798571428571428,88.74142857142856,7.635382857142857,13.584285714285715,26.41428571428571,2.0314285714285716,14.500428571428571,6.319954857142856,1.860896325945194,0.0,2.29143064516129,4.383312175280904,4.572057978808241,5.033969945632653,5.179206147505785,18.158222060446228,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.607142857142858,31.16357142857143,3.5400989825975016,1.3867871202169582,1.0766559311902715,0.07279344798454225,0.3386194599234976,0.7380364712667739,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000223,20.91857142857143,61.45558023809525,1.4826995714285711,28.927142857142858,90.55571428571429,7.2232457142857145,13.004285714285714,31.044285714285714,4.135714285714286,13.457571428571429,5.737462285714286,1.860896325945194,0.0,2.29143064516129,4.09689733963462,4.273310095426715,4.613498394612244,4.67063948471439,16.33397738036328,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.961428571428572,29.755714285714284,3.2833156131405064,1.3473035257362542,0.9680060437021262,0.06560892782626672,0.2973538349256983,0.6706522087764277,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000224,19.65142857142857,63.498051666666676,1.3778576666666666,27.661428571428576,91.98428571428572,6.865337142857142,11.74242857142857,31.195714285714285,4.172,13.720428571428572,5.731516,1.860896325945194,0.0,2.29143064516129,3.9530748605025487,4.123294607833562,4.591524685224489,4.424769916886284,14.474648187644506,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.9595,30.39428571428572,3.0907419580277558,1.2686583189541942,0.9110418195367805,0.06176661630440137,0.28391316943930217,0.6271286500974783,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000225,18.512857142857143,63.804941547619045,1.4094910000000003,26.398571428571433,92.44142857142857,6.843645714285714,10.847714285714286,30.29,4.172,13.880428571428572,5.654218142857142,1.860896325945194,0.0,2.29143064516129,3.7879436629547127,3.9510528465562333,4.545539574612245,4.163867507841221,12.626865908956532,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.775428571428571,31.075714285714287,2.8984327491525974,1.2065481535238514,0.845942297814373,0.05742593489370568,0.2659298101536451,0.5800124876607278,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000226,17.222857142857144,64.91891476190476,1.5586195238095235,24.87857142857143,91.14142857142858,7.1473257142857145,10.233714285714285,32.12285714285714,4.172,14.263285714285713,5.597698,1.860896325945194,0.0,2.29143064516129,3.5435063759165075,3.6960900686770493,4.56005894032653,3.925007069920277,10.649406852391346,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.32242857142857,29.509285714285713,2.6688977379439662,1.1663078674337743,0.7512949352550959,0.051235193179875446,0.22245054564685815,0.5288443896082378,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000227,15.975714285714286,67.95800702380953,1.4112985714285713,24.33142857142857,93.9557142857143,6.388125714285714,8.690285714285714,32.357142857142854,4.172,14.354714285714286,5.515266,1.860896325945194,0.0,2.29143064516129,3.5105266415484784,3.6616902240785616,4.483985577061224,3.782906960765795,8.373762455403556,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.820571428571428,30.79928571428572,2.5740372891761854,1.060852041588215,0.7565926237939851,0.05129489670324672,0.23833587797749292,0.5182567458164922,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000228,15.447142857142856,70.10882547619048,1.393222380952381,24.154285714285713,97.04285714285716,5.9542971428571425,8.013142857142856,33.15428571428571,4.172,14.639,5.658313,1.860896325945194,0.0,2.29143064516129,3.504415503415896,3.6553159398064436,4.537609920734694,3.6925325237507374,7.2076110844644035,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.070571428571428,31.944285714285716,2.5398418033973384,1.0122762479383065,0.763782777729516,0.0516008354960449,0.25529048706379204,0.508492290665724,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000229,16.024285714285714,66.38909333333334,1.3783095238095238,25.437142857142856,96.21428571428571,5.151714285714285,7.856,29.864285714285717,2.1405714285714286,17.044285714285714,6.984187428571429,1.860896325945194,0.0,2.29143064516129,3.750606951853404,3.9121084134273607,5.373180216734694,4.104801955593234,8.30739514215361,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.790571428571429,33.175,2.751443578453921,1.0000907053883488,0.8756764365327862,0.05885319141590615,0.30236390406865166,0.5733125324641345,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000230,17.41142857142857,61.91812619047619,1.3941261904761906,27.692857142857143,95.64285714285714,5.260171428571428,8.408857142857142,24.257142857142856,0.03628571428571429,18.124285714285715,7.479680428571428,1.860896325945194,0.0,2.29143064516129,4.098889555312289,4.275388096084748,5.816174840816325,4.631541654439979,10.378499547276771,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.641999999999998,35.69285714285714,3.0826171548768264,1.0375374195920268,1.0225398676424,0.06845612667138498,0.37187491730598676,0.6506649503364131,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000231,18.759999999999998,59.140327619047625,1.4727576190476188,29.33142857142857,94.71428571428571,5.303554285714285,9.460714285714285,23.187142857142856,0.0,18.195714285714285,7.628442,1.860896325945194,0.0,2.29143064516129,4.320879768453205,4.506937227112182,5.960273958367346,4.955419176702583,12.418581054550817,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.935357142857141,35.76357142857143,3.3481307036492325,1.1004764903179134,1.1238271066656595,0.07505985758230141,0.409765250860818,0.7140618558048418,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000232,20.017142857142858,57.80241095238096,1.4316342857142854,31.021428571428572,93.74285714285715,5.0541028571428575,10.185428571428572,23.085714285714285,0.0,18.222857142857144,7.774306142857142,1.860896325945194,0.0,2.29143064516129,4.572861436794763,4.769769248009849,6.08175563877551,5.320993439902834,14.548370516424614,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.417999999999997,35.32857142857143,3.624746827994978,1.1492060397715587,1.2377703941117097,0.08247203153285344,0.4481513277697074,0.7896190663420023,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000233,21.48,56.18372047619048,1.3335709523809525,32.887142857142855,93.91428571428571,4.880571428571429,11.025142857142857,20.225714285714286,0.0,18.202857142857145,7.9292112857142865,1.860896325945194,0.0,2.29143064516129,4.852342016430163,5.061284285713522,6.208372972653061,5.705239179310214,16.93860710940519,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.931,36.84428571428572,3.923630568783255,1.206617755483631,1.3585064066498116,0.09036324433601613,0.5003549543657018,0.85815145228411,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000234,22.52,55.46447940476191,1.413558095238095,33.64857142857143,93.65714285714286,5.271017142857143,12.35,19.815714285714286,0.0,18.205714285714286,8.003526,1.860896325945194,0.0,2.29143064516129,4.918674606536641,5.130473162919584,6.299809115510203,5.837776553129049,18.70115364147446,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.649285714285712,36.92071428571428,4.0602600137985965,1.2933849839605875,1.3834375149190046,0.09220826021806407,0.5108431573530126,0.8725943575659921,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000235,23.084285714285716,53.36186035714286,1.4438357142857143,34.06142857142857,92.32857142857142,5.683154285714286,12.965714285714286,18.071428571428573,0.0,18.357142857142858,8.033936142857144,1.860896325945194,0.0,2.29143064516129,4.965673738324329,5.179496081410025,6.40339763510204,5.971826886856823,19.960359385847507,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.547857142857142,37.128571428571426,4.142928463545156,1.337055146758909,1.4029366583931233,0.09357982261339053,0.5205034421802189,0.8824332162129046,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
