date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d
2024-04-24,26.2,91.0,0.9,30.0,92.3333333333333,2.87916666666666,25.4,75,1.4,0.1801875,0.08288625000000001,4.935767396296302,5.031280469129382,0.0,3.6247319800724584,1.8141748151932853,0.06558567589285713,1.3063546436398235,37.60891213585274,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.3000000000000007,8.66666666666665,3.3719488094793313,2.6534130007609296,0.35926790435920086,0.025645829304823647,0.03113655171113068,0.3281313526480702,16.7
2024-04-25,26.2,86.9,1.2,29.1,88.9166666666666,3.2125,24.2,72,13.2,0.334825,0.1540195,4.935767396296302,5.031280469129382,0.0,3.7410630157536775,1.8723983849133286,0.12187151678571426,1.420911615206244,37.61215769482272,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.450000000000001,8.4583333333333,3.2193441143194796,2.4895751699974444,0.3648844721610176,0.026014177818888946,0.030863144936952618,0.33402132722406497,16.7
2024-04-26,27.3,80.0,1.2,32.8,83.0,3.74166666666666,23.8,58,0.0,0.4952125,0.22779775000000002,4.935767396296302,5.031280469129382,0.0,5.196872999999999,2.601029859915189,0.18291168899999996,2.5517565655793475,37.61761973308926,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.499999999999998,12.5,3.88776624937607,2.43696346936712,0.7254013900044751,0.050843769882729865,0.09067517375055939,0.6347262162539158,16.7
2024-04-27,29.1,73.1,1.3,34.7,77.375,3.16666666666666,25.5,53,0.0,0.5188125,0.23865375000000003,4.935767396296302,5.031280469129382,0.0,5.4640046913209375,2.7347290104727278,0.1961911703571428,2.500931180874942,37.62308177135581,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.600000000000001,12.1875,4.275714934356724,2.667481715569846,0.8041166093934391,0.056314372614321435,0.09800171176982539,0.7061148976236137,16.7
2024-04-28,29.6,71.3,1.5,34.1,74.4583333333333,3.5875,25.0,45,0.0,0.676608333333333,0.3112398333333332,4.935767396296302,5.031280469129382,0.0,5.492162076432159,2.748821754215247,0.2575151984999999,2.5703497846653627,37.624506650903605,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.550000000000001,14.72916666666665,4.149722821620966,2.5977841382776066,0.7759693416716795,0.05436561851732265,0.11429381761705766,0.6616755240546218,16.7
2024-04-29,29.1,76.3,1.4,33.2,79.0416666666666,3.89166666666666,25.3,60,4.0,0.553779166666666,0.2547384166666664,4.935767396296302,5.031280469129382,0.0,5.063265437652258,2.534159405475191,0.20941396521428546,2.529775529325584,37.620548652159734,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.950000000000001,9.5208333333333,3.9667903920272027,2.6394091379090368,0.663690627059083,0.0467307761658138,0.06318887845124997,0.600501748607833,16.7
2024-04-30,28.1,80.8,1.3,32.8,84.2916666666666,3.925,25.0,60,0.0,0.5262458333333331,0.24207308333333322,4.935767396296302,5.031280469129382,0.0,4.923844103545095,2.4643791639488075,0.19643103042857132,2.4138981744200185,37.616986453290245,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8999999999999986,12.1458333333333,3.88776624937607,2.5977841382776066,0.6449910555492318,0.04543296070849373,0.0783395386219169,0.5666515169273149,16.7
2024-05-01,28.7,78.5,1.4,33.3,82.5416666666666,3.80416666666666,25.5,59,1.0,0.474991666666666,0.21849616666666635,4.935767396296302,5.031280469129382,0.0,4.988208078754834,2.496593270667092,0.17869186499999973,2.4190110711204755,37.61880713271242,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8999999999999986,11.7708333333333,3.986763436567782,2.667481715569846,0.6596408604989681,0.04646488821654529,0.07764522628789915,0.5819956342110689,16.7
2024-05-02,29.4,74.2,1.8,33.2,76.7083333333333,4.55,27.0,55,0.0,0.5822375,0.26782925,5.344373333333334,5.031280469129382,0.0,4.514214075194575,2.259359734907996,0.22102899974999995,2.3071718093385347,37.62221101163216,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.1000000000000014,10.85416666666665,3.9667903920272027,2.886468913128334,0.5401607394494343,0.038302404863631706,0.05862994692774059,0.48153079252169373,16.7
2024-05-03,29.2,76.6,1.3,33.4,79.1666666666666,3.7125,25.5,58,0.0,0.574666666666666,0.26434666666666634,5.2974266666666665,5.031280469129382,0.0,5.074061312785843,2.5395627304335595,0.2175934285714283,2.4548750272221254,37.6203111722351,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.9499999999999993,10.5833333333333,4.006823923731141,2.667481715569846,0.6696711040806476,0.04715186442842482,0.07087352518186832,0.5987975788987793,16.7
2024-05-04,28.8,78.6,1.5,32.8,80.7916666666666,4.07916666666666,25.8,62,0.0,0.484125,0.22269750000000002,5.200093333333334,5.031280469129382,0.0,4.735646146182376,2.370186270130644,0.18236435464285713,2.3651502840100305,37.618727972737545,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.4999999999999982,9.3958333333333,3.88776624937607,2.7100795102915933,0.5888433695422384,0.04161585082504768,0.055326741596572616,0.5335166279456658,16.7
2024-05-05,28.6,82.3,1.0,31.2,84.9583333333333,2.92916666666666,26.2,67,0.0,0.293441666666666,0.13498316666666635,5.149706666666669,5.031280469129382,0.0,3.985174015131586,1.9945757016412298,0.11024938778571403,1.4694630634521655,37.61579905366708,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.5,8.97916666666665,3.585206017203641,2.767799964305729,0.40870302644895595,0.029126040577111125,0.036698125916562435,0.37200490053239355,16.7
2024-05-06,27.2,88.0,1.0,31.2,91.0,3.44166666666666,23.7,69,42.0,0.32079166666666603,0.14756416666666639,4.764893333333333,5.031280469129382,0.0,4.7335552725990215,2.3691397899446534,0.1183308803571426,2.079501850153299,37.611286935099066,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.75,11.0,3.585206017203641,2.4239634039032953,0.5806213066501729,0.04094969309541116,0.06386834373151902,0.5167529629186538,16.7
2024-05-07,26.4,90.8,0.9,30.3,92.6666666666666,2.99166666666666,24.8,75,10.2,0.21990833333333298,0.10115783333333318,4.519773333333332,5.031280469129382,0.0,3.981511012299476,1.9927423723019766,0.08025837364285701,1.5371374135269982,37.609070455802495,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.75,8.8333333333333,3.424199005536259,2.57035378685043,0.4269226093429146,0.030361113029024042,0.03771149715862398,0.3892111121842906,16.7
2024-05-08,28.4,79.6,1.7,33.3,82.6666666666666,4.25833333333333,24.5,55,55.4,0.5629875,0.25897425,5.0981733333333334,5.031280469129382,0.0,5.264142278275084,2.6346980679796235,0.21097071867857134,2.715523865130939,37.61793637298877,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.399999999999999,13.8333333333333,3.986763436567782,2.529682749076466,0.7285403437456581,0.05110604341625982,0.10078141421814914,0.627758929527509,16.7
2024-05-09,30.2,72.1,1.8,34.1,75.0833333333333,4.39583333333333,26.8,49,0.0,0.659154166666666,0.3032109166666664,5.520693333333335,5.031280469129382,0.0,4.9813490521664905,2.493160334559892,0.2528044558928568,2.55558802806397,37.62387337110459,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.6500000000000004,13.04166666666665,4.149722821620966,2.8563929422901966,0.6466649396653845,0.045645441086850015,0.08433588588136046,0.5623290537840241,16.7
2024-05-10,28.1,81.5,0.9,31.6,83.4583333333333,3.15833333333333,25.3,65,5.4,0.303558333333333,0.13963683333333318,5.018723333333332,5.031280469129382,0.0,4.425142569960238,2.214779533548043,0.11330878542857128,1.8244882017932145,37.6164323334661,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.1500000000000004,9.22916666666665,3.6588553838729245,2.6394091379090368,0.5097231229819439,0.03612906534253968,0.047043196558541826,0.46267992642340205,16.7
2024-05-11,27.6,86.3,0.6,33.7,89.875,2.43333333333333,23.3,61,20.0,0.419808333333333,0.1931118333333332,4.8805733333333325,5.031280469129382,0.0,5.623631173236596,2.8146219087397895,0.1556757250714284,2.1198073886933932,37.61263265467198,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.200000000000001,14.4375,4.0675332571595595,2.372567371233051,0.8474829429632542,0.059058095019890164,0.12235534989031983,0.7251275930729344,16.7
2024-05-12,27.2,88.5,0.7,29.6,90.7083333333333,2.52916666666666,25.6,76,10.0,0.24367499999999898,0.11209049999999954,4.764893333333333,5.031280469129382,0.0,3.4568999999999996,1.7301750731143166,0.08988474535714247,1.0922987471564503,37.610891135224676,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.0,7.35416666666665,3.303363484418278,2.681615535796669,0.31087397431080444,0.022246972717746658,0.022862190194107023,0.2880117841166974,16.7
2024-05-13,27.4,85.7,1.2,30.5,87.6666666666666,3.55416666666666,25.4,69,0.4,0.338104166666666,0.15552791666666635,4.823306666666667,5.031280469129382,0.0,3.9207380732793666,1.9623255756886846,0.125047343035714,1.6145787823546291,37.61310761452125,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.5500000000000007,9.3333333333333,3.4594231358551255,2.6534130007609296,0.403005067547098,0.028708005160580776,0.037613806304395675,0.36539126124270227,16.7
2024-05-14,28.3,80.4,1.5,32.7,83.25,3.97083333333333,24.9,59,0.2,0.47225,0.217235,5.071976666666668,5.031280469129382,0.0,4.945298761948342,2.475117199521569,0.17673753857142854,2.416444047394162,37.61730309318975,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.900000000000002,12.125,3.868225632985801,2.5840371643542337,0.6420942343157836,0.0452289095605802,0.07785392591078877,0.5642403084049948,16.7
2024-05-15,28.9,76.9,1.3,33.6,79.8333333333333,3.91666666666666,25.5,58,0.0,0.513025,0.2359915,5.224856666666667,5.031280469129382,0.0,5.105093459484645,2.5550942895424416,0.19350130371428567,2.570038083484722,37.62007369231046,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.050000000000001,10.91666666666665,4.047208511477564,2.667481715569846,0.6898633979538589,0.048533370291641884,0.07531008760996281,0.614553310343896,16.7
2024-05-16,28.3,82.3,1.0,32.4,85.3333333333333,3.55833333333333,25.9,63,2.6,0.33628333333333305,0.1546903333333332,5.071976666666668,5.031280469129382,0.0,4.514419475869128,2.2594625377449633,0.12585259628571416,2.0105721637718075,37.61579905366708,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.25,11.16666666666665,3.810115736419094,2.7244101754306382,0.5428527804942278,0.03844530389812174,0.06061856048852201,0.4822342200057058,16.7
2024-05-17,25.9,92.9,1.0,28.2,94.1666666666666,3.43333333333333,24.4,81,11.4,0.125504166666666,0.05773191666666636,4.357256666666666,5.031280469129382,0.0,3.272032000653142,1.6376488200302102,0.04549777049999975,1.1826654995462669,37.60740809633007,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,1.9000000000000004,6.5833333333333,3.0727961325898137,2.5162512773466017,0.278272427621606,0.01993057279129535,0.018319601485088967,0.259952826136517,16.7
2024-05-18,26.0,90.1,0.9,29.1,92.2083333333333,2.8,24.9,73,36.6,0.185841666666666,0.08548716666666636,4.3903333333333325,5.031280469129382,0.0,3.447807919343652,1.7256244956274476,0.06746211792857118,1.1486616298476968,37.60962457562664,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.1000000000000014,9.60416666666665,3.2193441143194796,2.5840371643542337,0.317653474982623,0.022713144956494357,0.03050796915978936,0.2871455058228336,16.7
2024-05-19,26.2,89.2,0.8,31.1,91.0,2.9,23.0,69,54.8,0.26989583333333295,0.12415208333333316,4.4556266666666655,5.031280469129382,0.0,4.8099381631118705,2.407369352031422,0.09823822767857127,1.958891685565402,37.61033701540053,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.050000000000001,11.0,3.566996705910396,2.3346481219405364,0.6161742919849298,0.043349183571404735,0.06777917211834228,0.5483951198665875,16.7
2024-05-20,25.7,90.0,0.8,28.9,91.75,2.61666666666666,23.3,77,17.6,0.27973750000000003,0.12867925000000002,4.290243333333333,5.031280469129382,0.0,3.953917265758098,1.9789317291130712,0.10113709500000001,1.3911967120441926,37.609703735601514,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.799999999999999,7.375,3.1862617387328025,2.372567371233051,0.4068471837498757,0.028921375759666124,0.030004979801553335,0.3768422039483224,16.7
2024-05-21,27.9,81.6,1.4,32.7,84.4166666666666,3.48333333333333,23.5,57,0.6,0.554391666666666,0.2550201666666663,4.964323333333332,5.031280469129382,0.0,5.324200733334048,2.6647572660683085,0.20639526557142826,2.4450486508129847,37.61635317349122,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.600000000000001,13.7083333333333,3.868225632985801,2.3981450197180743,0.7350403066338633,0.05147677989831383,0.1007617753677252,0.6342785312661381,16.7
2024-05-22,29.4,76.3,1.5,33.4,79.25,3.77916666666666,25.9,58,0.0,0.591475,0.2720785,5.344373333333334,5.031280469129382,0.0,4.964973530370529,2.484964401897503,0.22453573949999991,2.400372406687906,37.620548652159734,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.75,10.625,4.006823923731141,2.7244101754306382,0.6412068741502515,0.045222633765558365,0.06812823037846422,0.5730786437717872,16.7
2024-05-23,29.3,77.0,1.9,32.9,79.2916666666666,5.01666666666666,26.7,60,0.0,0.5567291666666659,0.25609541666666635,5.321043333333336,5.031280469129382,0.0,4.504650062323399,2.254572955808614,0.21107352428571396,2.4214643190903935,37.61999453233559,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.0999999999999996,9.6458333333333,3.9073927164751923,2.8414577983779647,0.5329674590486138,0.03779233458623486,0.05140915282073069,0.4815583062278831,16.7
2024-05-24,28.4,79.7,1.2,32.4,82.5416666666666,3.32499999999999,24.8,59,2.2,0.424154166666666,0.19511091666666636,5.0981733333333334,5.031280469129382,0.0,4.892074688126336,2.4484786025657908,0.15894510867857112,2.134008138320936,37.61785721301389,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.799999999999999,11.7708333333333,3.810115736419094,2.57035378685043,0.6198809747843319,0.04370044311054961,0.07296515640690554,0.5469158183774263,16.7
2024-05-25,26.4,89.1,0.5,31.9,90.7083333333333,2.1125,25.7,68,0.0,0.23222916666666601,0.10682541666666637,4.519773333333332,5.031280469129382,0.0,4.227293689059326,2.115756361926555,0.08475502017857119,1.3797742720315136,37.61041617537541,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.0999999999999996,11.35416666666665,3.7149536445295444,2.6958147156907444,0.5095694644194,0.03613319981794591,0.05785736627261929,0.4517120981467807,16.7
2024-05-26,28.0,81.8,1.1,33.4,85.3333333333333,3.35,23.8,54,3.2,0.483195833333333,0.22227008333333317,4.991666666666666,5.031280469129382,0.0,5.4506136776115754,2.728026821192254,0.18012574274999985,2.4409285206808335,37.616194853541465,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.799999999999999,15.66666666666665,4.006823923731141,2.43696346936712,0.7849302271820107,0.054879914867719634,0.12297240225851487,0.6619578249234958,16.7
2024-05-27,26.1,90.4,0.9,28.7,92.5,3.23333333333333,25.7,83,6.6,0.133125,0.0612375,4.423123333333335,5.031280469129382,0.0,2.9205823396718333,1.46174860802398,0.048390557142857143,0.984638285710258,37.609387095702004,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,1.5,4.75,3.1534761781486544,2.6958147156907444,0.22883073122895503,0.016444385814055232,0.010869459733375364,0.21796127149557967,16.7
2024-05-28,25.1,88.3,1.5,26.8,89.9583333333333,4.82083333333333,23.5,79,65.4,0.175391666666666,0.08068016666666636,4.082323333333333,5.031280469129382,0.0,2.9933573695967715,1.4981724394108515,0.0628974561428569,1.1858099851025043,37.61104945517443,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,1.6500000000000004,5.47916666666665,2.8563929422901966,2.3981450197180743,0.22912396128606116,0.01644479233162976,0.012554083712132062,0.2165698775739291,16.7
2024-05-29,25.2,86.5,1.3,26.5,88.2083333333333,4.00416666666666,24.5,80,5.4,0.17048750000000001,0.07842425000000001,4.117693333333333,5.031280469129382,0.0,2.3357575460222746,1.169044370090661,0.06122206125,0.7093719218776089,37.61247433472222,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,1.0,4.10416666666665,2.8117918743392765,2.529682749076466,0.14105456263140526,0.01017913813669843,0.005789114341330567,0.1352654482900747,16.7
2024-05-30,25.0,87.5,1.1,28.2,89.25,3.52083333333333,23.2,73,2.6,0.25645,0.11796700000000002,4.046666666666666,5.031280469129382,0.0,3.675979479474824,1.839824138582858,0.0918406067142857,1.4640332481132765,37.61168273497345,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.5,8.125,3.0727961325898137,2.3598682282237085,0.3564639521830526,0.02540324603360302,0.028962696114873024,0.3275012560681796,16.7
2024-05-31,26.6,87.0,1.0,31.4,89.125,3.37083333333333,22.8,66,23.4,0.349695833333333,0.16086008333333318,4.582773333333334,5.031280469129382,0.0,5.001226260394304,2.5031088578607874,0.12796769324999985,2.240730240134425,37.61207853484784,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.299999999999999,11.5625,3.621867670751281,2.3096640203990018,0.6561018251761397,0.04606269461132153,0.07586177353599116,0.5802400516401485,16.7
2024-06-01,25.3,93.5,0.6,29.4,95.2083333333333,2.38749999999999,24.1,80,10.6,0.187170833333333,0.08609858333333319,4.152776666666667,5.031280469129382,0.0,3.8111804508258715,1.9074920926724832,0.06730449257142844,1.2784202392992463,37.606933136480805,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.6499999999999986,7.60416666666665,3.2695291535402466,2.476330045344838,0.3965995540977043,0.02822816628668154,0.0301580910928462,0.36644146300485814,16.7
2024-06-02,27.8,81.5,1.0,32.4,84.9583333333333,2.84166666666666,23.9,59,24.8,0.4907375,0.22573925,4.936693333333333,5.031280469129382,0.0,5.1064444600069825,2.555770463984141,0.18245760460714283,2.0567028961338214,37.6164323334661,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,12.97916666666665,3.810115736419094,2.450024437250005,0.6800456495845444,0.04776347731117549,0.08826425826899388,0.5917813913155505,16.7
2024-06-03,26.6,87.7,1.0,30.2,89.8333333333333,3.47083333333333,24.7,72,8.6,0.30617500000000003,0.1408405,4.582773333333334,5.031280469129382,0.0,3.9995268992329582,2.001759306113298,0.11204167949999999,1.6700281234973111,37.611524415023695,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.75,8.91666666666665,3.406704433531103,2.5567337570001247,0.4249853382654891,0.030223341674538738,0.03789452599533937,0.38709081227014974,16.7
2024-06-04,27.9,81.9,1.1,33.0,85.0,2.99583333333333,24.2,56,0.0,0.464625,0.21372750000000001,4.964323333333332,5.031280469129382,0.0,5.207171041497216,2.606184019624866,0.17297590499999996,2.1701062496214587,37.61611569356659,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.4,14.5,3.927105350823413,2.4895751699974444,0.7187650904129843,0.05042032364039113,0.10422093810988273,0.6145441523031016,16.7
2024-06-05,28.4,79.5,1.4,33.1,81.7916666666666,3.82499999999999,26.3,62,0.0,0.388933333333333,0.1789093333333332,5.0981733333333334,5.031280469129382,0.0,4.627439389813247,2.3160288942700697,0.1457466548571427,2.2451816655953474,37.618015532963646,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.4000000000000004,9.8958333333333,3.946904469880428,2.782396685809922,0.5822538920352529,0.04118434598921105,0.05761887473265504,0.5246350173025979,16.7
2024-06-06,28.3,80.8,1.1,32.7,84.5833333333333,3.55416666666666,25.1,61,8.0,0.42570833333333297,0.19582583333333317,5.071976666666668,5.031280469129382,0.0,4.881485781874981,2.4431788653308004,0.1593195192857141,2.2396446532650542,37.616986453290245,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8000000000000007,11.79166666666665,3.868225632985801,2.6115949581648166,0.6283153374104922,0.04429504981588768,0.0740888502029871,0.5542264872075051,16.7
2024-06-07,28.9,78.6,1.1,32.7,83.125,3.21666666666666,25.3,56,0.0,0.5192749999999999,0.23886649999999998,5.224856666666667,5.031280469129382,0.0,4.879519384126535,2.442194685178586,0.19585866085714282,2.047242934091454,37.618727972737545,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.700000000000001,13.5625,3.868225632985801,2.6394091379090368,0.6144082475383821,0.04335057933596684,0.08332911857239306,0.5310791289659891,16.7
2024-06-08,28.8,77.0,1.3,32.5,79.0833333333333,3.3125,25.4,57,1.2,0.4291875,0.19742625,5.200093333333334,5.031280469129382,0.0,4.769352238064998,2.387056136191975,0.16167002625,2.0636368078304534,37.61999453233559,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.5500000000000007,11.04166666666665,3.8294006907571303,2.6534130007609296,0.5879938449981004,0.04153855959855374,0.06492432038520682,0.5230695246128936,16.7
2024-06-09,28.0,80.6,1.4,32.9,83.0,4.075,25.2,58,0.4,0.465795833333333,0.2142660833333332,4.991666666666666,5.031280469129382,0.0,4.8815208403495305,2.443196412063065,0.17363937074999986,2.4364750838910094,37.61714477323999,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8499999999999996,12.5,3.9073927164751923,2.625469874340034,0.6409614210675791,0.04516783892330381,0.08012017763344739,0.5608412434341318,16.7
2024-06-10,27.6,80.8,1.4,32.1,83.875,3.97083333333333,24.1,60,21.2,0.447879166666666,0.20602441666666638,4.8805733333333325,5.031280469129382,0.0,4.932250818112153,2.468586716377489,0.16608511189285688,2.4076731433937053,37.616986453290245,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.0,11.9375,3.752767188668011,2.476330045344838,0.6382185716615865,0.04491865543661537,0.07618734199210189,0.5620312296694846,16.7
2024-06-11,28.2,78.5,1.4,32.5,81.25,3.89583333333333,25.5,59,0.0,0.36325,0.16709500000000002,5.045493333333334,5.031280469129382,0.0,4.674672161467583,2.339668850343555,0.1357672821428571,2.2306914880944713,37.61880713271242,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.5,11.125,3.8294006907571303,2.667481715569846,0.5809594875936421,0.04105866622882793,0.06463174299479268,0.5163277445988494,16.7
2024-06-12,28.6,75.3,1.8,32.6,78.5833333333333,5.02499999999999,24.5,57,6.0,0.354820833333333,0.16321758333333317,5.149706666666669,5.031280469129382,0.0,5.072298426554337,2.5386804075967726,0.1333102421785713,2.817311876694672,37.62134025190851,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.050000000000001,10.79166666666665,3.848770551681758,2.529682749076466,0.6595439013026461,0.04640032864543481,0.07117577934891045,0.5883681219537356,16.7
2024-06-13,28.1,78.3,1.4,32.5,81.0416666666666,4.29166666666666,23.6,59,29.0,0.369045833333333,0.1697610833333332,5.018723333333332,5.031280469129382,0.0,5.259591272124945,2.632420293847146,0.13775321099999985,2.7390323186797527,37.61896545266218,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.449999999999999,11.0208333333333,3.8294006907571303,2.4110240005403845,0.7091883451083729,0.04972795253934737,0.07815846553381836,0.6310298795745546,16.7
2024-06-14,28.9,74.0,1.5,33.0,77.0,4.05416666666666,24.5,56,0.0,0.448858333333333,0.2064748333333332,5.224856666666667,5.031280469129382,0.0,5.229626234261537,2.6174228216679696,0.16929910371428558,2.6494776871753967,37.622369331581915,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,10.5,3.927105350823413,2.529682749076466,0.6987113008734736,0.04907447226038477,0.07336468659171472,0.6253466142817589,16.7
2024-06-15,29.7,70.1,1.8,33.2,72.1666666666666,4.50833333333333,26.7,55,0.0,0.452287499999999,0.20805224999999955,5.412643333333335,5.031280469129382,0.0,4.651516813531099,2.3280796213207333,0.1723603049999996,2.4218022770573793,37.62545657060213,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.2500000000000018,8.5833333333333,3.9667903920272027,2.8414577983779647,0.562666296824619,0.039848514278510286,0.04829552381077961,0.5143707730138394,16.7
2024-06-16,29.5,69.5,1.8,33.4,72.5416666666666,4.47916666666666,25.7,53,0.0,0.499125,0.2295975,5.367416666666668,5.031280469129382,0.0,5.041395977042201,2.523213761803122,0.18972169071428568,2.6885025146905606,37.6259315304514,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8499999999999996,9.7708333333333,4.006823923731141,2.6958147156907444,0.6555046040201984,0.04619268086143785,0.06404826235114,0.5914563416690584,16.7
2024-06-17,30.0,67.5,1.5,33.5,70.75,3.625,25.8,47,0.0,0.463912499999999,0.21339974999999956,5.478333333333334,5.031280469129382,0.0,5.094687689273091,2.549886211716474,0.17747038960714243,2.3477126287488566,37.62751472994895,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8499999999999996,11.875,4.026972174672978,2.7100795102915933,0.6584463321906924,0.04639998117592433,0.07819050194764472,0.5802558302430476,16.7
2024-06-18,27.9,78.2,1.1,32.8,81.5833333333333,3.58333333333333,25.7,58,0.2,0.33795,0.15545699999999998,4.964323333333332,5.031280469129382,0.0,4.67724028496932,2.340954193647494,0.12581588828571427,2.15407757304861,37.61904461263706,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.549999999999999,11.79166666666665,3.88776624937607,2.6958147156907444,0.5959757668426628,0.042102438862038925,0.07027547584019722,0.5257002910024656,16.7
2024-06-19,28.9,73.6,2.0,32.9,76.875,4.81666666666666,23.9,52,15.8,0.4588875,0.21108825,5.224856666666667,5.031280469129382,0.0,5.381241,2.69330586381462,0.1730818761428571,2.9322996707538476,37.62268597148142,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.5,12.4375,3.9073927164751923,2.450024437250005,0.7286841396125936,0.0510738595516465,0.09063008986431634,0.6380540497482773,16.7
2024-06-20,29.7,69.6,2.1,33.0,72.0416666666666,4.7625,25.8,51,0.0,0.437154166666666,0.20109091666666637,5.412643333333335,5.031280469129382,0.0,4.895580147898714,2.4502330817575446,0.16659320785714257,2.5908240456874196,37.625852370476515,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.5999999999999996,10.5208333333333,3.927105350823413,2.7100795102915933,0.6085129202659099,0.04297027745597186,0.06402063015297572,0.5444922901129341,16.7
