date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d
2024-06-30,28.88571428571429,73.11428571428571,1.2,33.81428571428571,76.16666666666661,3.374999999999996,25.02857142857143,50.142857142857146,0.0,0.4210470238095233,0.1936816309523807,5.210794285714287,5.031280469129382,0.0,5.314272079008532,2.6597879842772305,0.1588008768673467,2.4151475960515527,37.623070462787965,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.392857142857143,13.011904761904734,4.093142267507292,2.60274724280562,0.7451975123508362,0.052272956245654756,0.09735225567166625,0.6478452566791698,16.7
2024-07-01,29.257142857142856,71.81428571428572,1.2571428571428573,33.971428571428575,74.95833333333329,3.4476190476190447,25.314285714285713,48.142857142857146,0.0,0.4357499999999995,0.20044499999999976,5.307563809523812,5.031280469129382,0.0,5.314511280606437,2.6599077044433166,0.16516632394897937,2.4238643752612696,37.62409954246137,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.328571428571428,13.407738095238072,4.124121758686419,2.641945205402853,0.7410882766417827,0.05200875746085398,0.09951075848320086,0.6415775181585818,16.7
2024-07-02,29.400000000000002,70.7,1.3714285714285714,33.871428571428574,73.58333333333329,3.711904761904759,25.67142857142857,49.142857142857146,0.0,0.44580952380952343,0.20507238095238073,5.341916190476192,5.031280469129382,0.0,5.17935003292109,2.5922596320095708,0.1692837596632651,2.451989493597768,37.62498161075287,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.1,12.220238095238072,4.103796365108833,2.6936233871330275,0.7050864889879029,0.04955794849524313,0.08718839969442804,0.6178980892934748,16.7
2024-07-03,29.214285714285715,71.77142857142857,1.3714285714285714,33.714285714285715,74.61904761904758,3.763095238095236,25.599999999999998,50.857142857142854,0.028571428571430604,0.43597619047619013,0.20054904761904743,5.296459523809525,5.031280469129382,0.0,5.131871346991958,2.568496596081772,0.1651901496581631,2.444933758636464,37.62413346816489,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.057142857142858,11.880952380952357,4.0724076361545425,2.6835741240829263,0.694416756035808,0.04882286414880026,0.08373309953295197,0.610683656502856,16.7
2024-07-04,29.271428571428572,71.71428571428571,1.4285714285714286,33.628571428571426,74.67857142857137,3.88690476190476,25.557142857142853,50.857142857142854,0.028571428571430604,0.4361880952380948,0.2006465238095236,5.309872857142858,5.031280469129382,0.0,5.125368842300796,2.5652420988358418,0.16540642976020387,2.4810204447155044,37.62417870243626,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.0357142857142865,11.910714285714265,4.054564244645584,2.677572432478667,0.6884959060834583,0.048417088722078346,0.08320874070524821,0.6052871653782101,16.7
2024-07-05,29.414285714285715,70.72857142857143,1.4857142857142855,33.72857142857143,73.69047619047615,3.998214285714284,25.685714285714283,50.42857142857143,0.028571428571430604,0.4602345238095234,0.21170788095238074,5.343815714285716,5.031280469129382,0.0,5.132809693219564,2.5689662374520625,0.17479085450510182,2.5394081805205064,37.62495899361719,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.021428571428571,11.630952380952364,4.075246530045651,2.6955784818982904,0.6898340240736804,0.04851718807143647,0.08129335007718072,0.6085406739964998,16.7
2024-07-06,29.571428571428573,69.82857142857144,1.5,33.871428571428574,72.78571428571425,4.001785714285712,25.714285714285715,49.0,0.028571428571430604,0.45853154761904713,0.21092451190476164,5.379125714285715,5.031280469129382,0.0,5.185636693790777,2.5954060996337014,0.1745008338520406,2.5644108406656523,37.625671433391084,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.078571428571428,11.892857142857128,4.104729506869519,2.6995153095855167,0.7026070986420011,0.0493870796996167,0.08503234258399338,0.6175747560580077,16.7
2024-07-07,29.614285714285717,68.84285714285714,1.614285714285714,33.74285714285714,71.61309523809521,4.26190476190476,25.942857142857147,48.714285714285715,0.028571428571430604,0.4696809523809518,0.2160532380952378,5.38814142857143,5.031280469129382,0.0,5.074022972005537,2.5395435409104694,0.17886246018367322,2.5882987908743162,37.62645172457202,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.8999999999999995,11.44940476190475,4.077788865054475,2.732962245958272,0.6724133095481016,0.04733624359265643,0.0786451445308886,0.5937681650172131,16.7
2024-07-08,29.742857142857144,67.31428571428572,1.6571428571428573,33.871428571428574,69.98809523809521,4.33690476190476,25.95714285714286,47.57142857142857,0.028571428571430604,0.46560833333333285,0.2141798333333331,5.415188571428573,5.031280469129382,0.0,5.125207390427628,2.565161292331036,0.17762107783163242,2.6551505007739857,37.62766174133086,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.9571428571428564,11.208333333333323,4.104265590809768,2.7350189305728825,0.6846233301184427,0.04817246793231259,0.0784538069438219,0.6061695231746207,16.7
2024-07-09,29.87142857142857,65.98571428571428,1.5714285714285714,34.128571428571426,68.75595238095237,4.167261904761903,25.74285714285714,45.42857142857143,0.028571428571430604,0.4561428571428567,0.20982571428571406,5.442604285714287,5.031280469129382,0.0,5.296348027777458,2.6508170141452547,0.1742810854744896,2.7062600831014096,37.62871343813995,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.192857142857142,11.663690476190466,4.1578059208810965,2.703301566477161,0.7272521772019681,0.051083973003358145,0.08584617469124622,0.6414060025107219,16.7
2024-07-10,29.7,66.67142857142856,1.5,33.72857142857143,69.38095238095237,4.030952380952378,25.371428571428574,46.57142857142857,3.142857142857145,0.4403690476190471,0.20256976190476167,5.39450142857143,5.031280469129382,0.0,5.269258388405453,2.6372586761021815,0.16814621851530592,2.631201066393874,37.62817062688365,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.178571428571428,11.404761904761894,4.084443283812259,2.654650734736077,0.7148962745380913,0.050217017888727684,0.08319472053787776,0.6317015540002137,16.7
2024-07-11,29.414285714285715,67.94285714285715,1.457142857142857,33.457142857142856,70.5535714285714,3.910119047619044,25.028571428571432,48.285714285714285,3.4285714285714306,0.4285607142857138,0.19713792857142834,5.320882380952382,5.031280469129382,0.0,5.257662666525912,2.6314550286287957,0.16309241704591818,2.57832001739754,37.62716416434591,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.2142857142857135,11.133928571428555,4.030924636538978,2.6095356127445006,0.7106945118972385,0.04990740024050784,0.0807287022159697,0.6299658096812688,16.7
2024-07-12,29.357142857142858,68.38571428571429,1.442857142857143,33.32857142857143,71.04166666666663,3.929166666666663,24.985714285714288,48.57142857142857,3.4285714285714306,0.4294613095238091,0.19755220238095217,5.307796666666667,5.031280469129382,0.0,5.224309473283559,2.614761787992188,0.16329859767857124,2.5532754047908677,37.62681359874289,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.171428571428571,11.235119047619028,4.004447910783685,2.6034502134985367,0.700498848642574,0.0492085596436831,0.08019943234960936,0.6202994162929646,16.7
2024-07-13,28.87142857142857,70.55714285714285,1.442857142857143,32.75714285714286,73.05357142857139,4.07083333333333,24.6,51.857142857142854,5.942857142857145,0.40675714285714254,0.18710828571428556,5.182644285714287,5.031280469129382,0.0,5.113296957119956,2.5592001320952975,0.15387396961224473,2.532115837178648,37.62509469643127,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.078571428571428,10.598214285714265,3.893886499842981,2.553278984851801,0.67030375749559,0.04712799014833792,0.0720091054537955,0.5982946520417946,16.7
2024-07-14,28.385714285714283,72.98571428571428,1.3714285714285714,32.285714285714285,75.54166666666661,3.993452380952377,24.27142857142857,54.0,5.942857142857145,0.38544404761904744,0.17730426190476178,5.058884285714286,5.031280469129382,0.0,5.015748733167308,2.510377341297344,0.1449508196938774,2.431428384973453,37.62317223989852,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.007142857142857,10.770833333333306,3.803701358621584,2.5059566300905574,0.6488723642655135,0.04563118479013146,0.07082275052809879,0.5780496137374147,16.7
2024-07-15,28.014285714285712,75.17142857142858,1.2857142857142858,32.042857142857144,77.78571428571423,3.8827380952380914,23.957142857142856,56.142857142857146,6.057142857142859,0.38967678571428543,0.17925132142857128,4.971697619047619,5.031280469129382,0.0,4.9957646002047245,2.5003753022711455,0.14563131099489782,2.379920923505145,37.621442029019065,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.042857142857143,10.821428571428543,3.754546555482409,2.462836130324015,0.6458552125791969,0.04540433593375766,0.07084413906657715,0.5750110735126197,16.7
2024-07-16,27.7,76.74285714285715,1.2714285714285716,31.657142857142855,79.44642857142851,3.9797619047619013,23.58571428571429,57.285714285714285,8.42857142857143,0.39380238095238057,0.18114909523809503,4.898825238095239,5.031280469129382,0.0,4.954792212040709,2.4798686620190864,0.14653353084183654,2.3754366493913963,37.6201980865567,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.035714285714286,11.080357142857114,3.675770839675554,2.41280594717146,0.6314824462520469,0.04440118787634,0.07103888025334772,0.560443565998699,16.7
2024-07-17,27.814285714285713,75.87142857142858,1.2571428571428573,32.128571428571426,78.72023809523803,3.9547619047619014,23.785714285714285,55.142857142857146,5.314285714285717,0.432405952380952,0.19890673809523787,4.931549047619049,5.031280469129382,0.0,5.049729898819753,2.527384881511764,0.16105970049489776,2.4338168846965407,37.62088790919491,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.171428571428572,11.788690476190444,3.763214156607448,2.4382677323824846,0.6624732121124819,0.04652927056423007,0.07897913140152166,0.5834940807109602,16.7
2024-07-18,28.0,74.32857142857144,1.2285714285714284,32.32857142857143,77.33928571428567,3.8714285714285688,23.942857142857143,53.0,5.028571428571431,0.4540517857142854,0.20886382142857127,4.981264761904762,5.031280469129382,0.0,5.083910097561755,2.5444920375930806,0.16958091782142842,2.406900519370811,37.622109234521595,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.192857142857144,12.16964285714283,3.802214897002701,2.4583192205040563,0.6719478382493224,0.04718315412475409,0.08297680322955044,0.5889710350197719,16.7
2024-07-19,28.085714285714285,72.78571428571429,1.2285714285714284,32.34285714285714,75.85714285714279,3.779166666666664,23.857142857142858,52.0,5.028571428571431,0.4652470238095234,0.21401363095238077,5.000647619047619,5.031280469129382,0.0,5.124931259340047,2.5650230889914414,0.17406373749489776,2.401391300595479,37.62333055984828,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.242857142857144,11.9285714285714,3.805105802260499,2.446398570330398,0.6793536159650507,0.047683090192442545,0.08214968150203956,0.5972039344630112,16.7
2024-07-20,28.557142857142857,69.87142857142858,1.1714285714285713,32.885714285714286,73.10119047619044,3.5791666666666644,24.271428571428572,49.285714285714285,2.5142857142857165,0.5029559523809518,0.23135973809523783,5.122794761904762,5.031280469129382,0.0,5.21692965520112,2.611068196250932,0.18920361073469363,2.406156833776251,37.625637507687564,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.307142857142858,11.90773809523807,3.9096677148795496,2.5005432532263074,0.7045622308266211,0.049427569656332195,0.08451413359688867,0.6200480972297323,16.7
2024-07-21,28.942857142857143,68.07142857142857,1.1,33.2,71.39880952380949,3.3333333333333313,24.485714285714288,47.714285714285715,2.5142857142857165,0.5031196428571423,0.2314350357142854,5.224944761904761,5.031280469129382,0.0,5.289331994555239,2.6473054963711715,0.1898524111989793,2.3770057144534387,37.62706238723536,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.357142857142857,11.842261904761886,3.9683267100293356,2.530835095934806,0.7187458070472648,0.050418684970101484,0.08562675760103988,0.6331190494462249,16.7
2024-07-22,29.12857142857143,66.95714285714287,1.1,33.4,70.3035714285714,3.289285714285711,24.542857142857144,47.0,2.400000000000002,0.5086333333333328,0.23397133333333306,5.271998571428573,5.031280469129382,0.0,5.352775195234572,2.679058756336451,0.1924184028826528,2.4009791426243337,37.62794445552685,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.428571428571429,11.651785714285698,4.008540594120073,2.53835105316771,0.7350947704761819,0.051530778319690794,0.08594963763215303,0.6491451328440289,16.7
2024-07-23,29.428571428571427,65.5,1.1714285714285713,33.642857142857146,68.8690476190476,3.285119047619044,24.942857142857147,45.857142857142854,0.028571428571430604,0.5251232142857137,0.24155667857142832,5.341988571428573,5.031280469129382,0.0,5.338241848302169,2.671784830393737,0.1994137802295916,2.3979865645810383,37.6290979294465,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.35,11.50595238095237,4.057055892006055,2.5924851588118822,0.7322853665970864,0.05136623273024709,0.08454099000587367,0.6477443765912129,16.7
2024-07-24,29.857142857142858,62.87142857142857,1.2857142857142858,33.84285714285714,66.02380952380952,3.425595238095234,25.38571428571429,44.285714285714285,0.0,0.5411571428571424,0.24893228571428547,5.441360000000001,5.031280469129382,0.0,5.309464415843566,2.657381753559549,0.20676286991326506,2.441985284047991,37.631178705928995,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.228571428571429,10.869047619047612,4.098155568587765,2.655122833318956,0.7215163676344041,0.050659863865664116,0.07879012110324046,0.6427262465311635,16.7
2024-07-25,30.014285714285712,62.07142857142857,1.342857142857143,33.971428571428575,65.04166666666666,3.591666666666663,25.771428571428572,43.857142857142854,0.0,0.5266124999999995,0.24224174999999976,5.47802142857143,5.031280469129382,0.0,5.247631350361827,2.6264343646877992,0.2016331770153059,2.4895268940895248,37.631811985728014,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.1,10.5922619047619,4.124517368653099,2.7089180370555765,0.707799665798761,0.04975142807887429,0.07504105522552039,0.6327586105732406,16.7
2024-07-26,29.914285714285715,63.285714285714285,1.2857142857142858,34.1,66.2440476190476,3.5428571428571383,25.714285714285715,44.0,0.0,0.5306488095238091,0.24409845238095215,5.455264761904763,5.031280469129382,0.0,5.291156812511455,2.6482188159756785,0.20288341821428552,2.4926170890708934,37.630850757461644,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.192857142857142,11.122023809523808,4.151109440219169,2.701153120587324,0.7249781598159221,0.05091121556303034,0.08143622988059619,0.6435419299353259,16.7
2024-07-27,30.0,63.15714285714285,1.3857142857142857,34.18571428571429,66.04761904761904,3.6785714285714244,25.828571428571426,43.42857142857143,0.0,0.5382410714285711,0.24759089285714267,5.472681904761905,5.031280469129382,0.0,5.292112950719067,2.648697362214581,0.20605087273469372,2.5467336377123457,37.6309525345722,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.178571428571428,11.309523809523808,4.169264930063567,2.7174189786887184,0.7259229756874238,0.050983923619550446,0.08299688183085742,0.6429260938565664,16.7
2024-07-28,30.171428571428574,62.385714285714286,1.557142857142857,34.5,65.11309523809523,3.994642857142853,25.97142857142857,42.42857142857143,0.0,0.5815851190476187,0.2675291547619046,5.508499047619048,5.031280469129382,0.0,5.369002991045821,2.687180752287798,0.22306323988775495,2.7206987115743764,37.63156319723554,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.264285714285714,11.3422619047619,4.233862442321724,2.738805317710394,0.7475285623056652,0.05247865494131569,0.08537438827393858,0.6621541740317267,16.7
2024-07-29,30.414285714285715,61.2,1.7,34.65714285714286,63.78571428571427,4.299404761904759,26.357142857142858,40.57142857142857,0.0,0.5932851190476186,0.2729111547619045,5.559588095238095,5.031280469129382,0.0,5.3272718769399185,2.666294370442988,0.22826395972959163,2.8029173714310187,37.63250180836623,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.15,11.607142857142849,4.267221471510389,2.79335123042337,0.7369351205435092,0.051788964327495926,0.08628422698148476,0.6506508935620244,16.7
2024-07-30,30.557142857142853,60.51428571428571,1.7285714285714289,34.82857142857143,63.00595238095236,4.3523809523809485,26.642857142857142,39.857142857142854,0.0,0.59487619047619,0.27364304761904734,5.586569047619048,5.031280469129382,0.0,5.303959613273413,2.654626605250575,0.22927594267346915,2.8118269677276038,37.63304461962253,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.0928571428571425,11.57440476190475,4.3036924984155664,2.836526209527324,0.7335831444441212,0.051575921923835026,0.08564195809296803,0.6479411863511532,16.7
2024-07-31,30.62857142857143,60.42857142857143,1.757142857142857,34.957142857142856,62.874999999999964,4.385416666666663,26.728571428571428,39.714285714285715,0.0,0.5853309523809519,0.2692522380952379,5.59954761904762,5.031280469129382,0.0,5.326114936284105,2.6657153227749157,0.22578907469387735,2.844385248022434,37.63311247102957,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.114285714285714,11.580357142857128,4.331461401661884,2.8497136627432975,0.7408738694592935,0.05208100405962489,0.08633686866525059,0.6545370007940428,16.7
2024-08-01,30.785714285714285,59.58571428571429,1.7857142857142858,35.15714285714286,62.1130952380952,4.419940476190473,26.657142857142855,39.0,0.0,0.6106821428571424,0.2809137857142855,5.63125380952381,5.031280469129382,0.0,5.42948799736574,2.7174534388659133,0.2359601753418365,2.931268752154149,37.633779676532114,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.25,11.5565476190476,4.374567583082847,2.839239274345076,0.7676641543688852,0.05390029231193753,0.0892441167086672,0.678420037660218,16.7
2024-08-02,30.985714285714284,58.371428571428574,1.8285714285714285,35.24285714285714,60.69047619047616,4.505654761904759,26.842857142857145,39.142857142857146,0.0,0.6068273809523806,0.27914059523809504,5.674760476190477,5.031280469129382,0.0,5.423853319359004,2.7146332880277977,0.23505799620918344,2.9858814311639263,37.63474090479848,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.2,10.773809523809506,4.392880830886708,2.865010240232952,0.7639352953268783,0.053663851419744904,0.08223388969988786,0.6817014056269902,16.7
2024-08-03,30.785714285714285,59.68571428571429,1.7571428571428573,35.18571428571429,61.97023809523806,4.433630952380949,26.742857142857144,40.142857142857146,0.0,0.5983035714285709,0.2752196428571426,5.631827142857143,5.031280469129382,0.0,5.414023546431545,2.709713496279855,0.23122128491326505,2.9548653187169296,37.63370051655723,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.221428571428572,10.913690476190457,4.380724839363963,2.8507449339675417,0.7649899526982107,0.053728017258171785,0.0834568970609979,0.6815330556372127,16.7
2024-08-04,30.657142857142855,60.971428571428575,1.657142857142857,35.1,63.41071428571424,4.268154761904759,26.542857142857144,41.0,0.0,0.5921023809523805,0.27236709523809505,5.605517142857144,5.031280469129382,0.0,5.437117151654334,2.721271823134786,0.22846523051020387,2.9048734754161782,37.63268274545167,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.278571428571429,11.205357142857123,4.3624906136177986,2.8210748077488255,0.7707079029344867,0.05410617116023787,0.08620807482599961,0.6844998281084868,16.7
2024-08-05,30.628571428571426,60.528571428571425,1.6714285714285713,35.1,62.97619047619043,4.253869047619043,26.557142857142853,41.142857142857146,0.0,0.5906315476190473,0.27169051190476173,5.600120952380954,5.031280469129382,0.0,5.4293132509127044,2.71736597843687,0.22780682612755082,2.9072290753187433,37.633033311054696,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.271428571428571,10.916666666666641,4.3624906136177986,2.8232280011974047,0.7696313062101968,0.0540336065144153,0.08391657683848945,0.6857147293717072,16.7
2024-08-06,30.485714285714288,60.5,1.6571428571428573,35.07142857142857,62.82142857142852,4.247321428571424,26.057142857142853,41.857142857142854,0.0,0.6024994047619044,0.277149726190476,5.573140000000001,5.031280469129382,0.0,5.560986849886506,2.7832684860974104,0.23196987812755082,3.015622132830084,37.633055928190366,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.507142857142858,10.482142857142836,4.356280004633494,2.7501781337139586,0.8030509354597679,0.05626735538856219,0.08403750340225932,0.7190134320575085,16.7
2024-08-07,30.485714285714288,60.300000000000004,1.6285714285714286,35.17142857142857,62.80357142857139,4.212499999999996,25.785714285714285,41.0,0.0,0.6182011904761902,0.28437254761904746,5.573140000000001,5.031280469129382,0.0,5.677627651687706,2.8416470934579077,0.238084018897959,3.0764586251790513,37.63321424814013,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.692857142857144,10.901785714285694,4.378634064479426,2.709629143371193,0.8345024605541163,0.05838082441942743,0.09083826950497087,0.7436641910491453,16.7
2024-08-08,30.571428571428573,59.57142857142857,1.6428571428571428,35.2,62.047619047619015,4.223809523809519,25.685714285714287,40.714285714285715,0.0,0.6265470238095234,0.2882116309523807,5.588345714285715,5.031280469129382,0.0,5.726315209713424,2.866015168689157,0.24160670759693859,3.1164136007585985,37.63379098509995,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.757142857142858,10.666666666666648,4.3850070624368715,2.6953638371057838,0.844821612665544,0.05906742262947378,0.08980550085483634,0.7550161118107076,16.7
2024-08-09,30.685714285714287,59.271428571428565,1.657142857142857,35.24285714285715,61.79166666666663,4.231547619047615,25.714285714285715,40.0,0.0,0.6376744047619044,0.29333022619047594,5.609602857142858,5.031280469129382,0.0,5.744116494377084,2.874924694274068,0.24625812803571406,3.1202541503890333,37.63402846502458,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.764285714285714,10.895833333333314,4.3943431040309955,2.699467759597401,0.8474376722167972,0.059247068740457896,0.09198012234438098,0.7554575498724162,16.7
2024-08-10,30.985714285714288,58.32857142857143,1.614285714285714,35.42857142857143,60.83333333333331,4.1505952380952325,25.957142857142856,39.285714285714285,0.0,0.6337047619047614,0.29150419047619025,5.670992857142858,5.031280469129382,0.0,5.760777213616303,2.8832633679782114,0.2455325296683671,3.0928476015893698,37.634774830501996,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.735714285714286,10.773809523809506,4.434629446515965,2.7349245123714305,0.849852467072267,0.0594296263688883,0.09128934451718511,0.7585631225550818,16.7
2024-08-11,30.757142857142856,58.47142857142857,1.614285714285714,35.07142857142857,60.940476190476154,4.236904761904755,25.75714285714286,40.0,0.8571428571428592,0.6112297619047614,0.2811656904761902,5.616029047619049,5.031280469129382,0.0,5.685808330881394,2.8457415154030223,0.23648217087244872,3.0656875069667255,37.634661744823596,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.6571428571428575,10.470238095238077,4.363578645025895,2.7071063086065488,0.8282361682096733,0.05793856244136448,0.08685128280282602,0.7413848854068473,16.7
2024-08-12,30.414285714285715,60.41428571428572,1.4714285714285715,34.6,62.87499999999998,4.0273809523809465,25.6,42.142857142857146,0.8571428571428592,0.569916071428571,0.2621613928571426,5.538497619047619,5.031280469129382,0.0,5.54312728212494,2.7743297898789328,0.21993792756122427,2.8869854388804934,37.633123779597405,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.5,10.366071428571415,4.268109733395599,2.683955060364021,0.7920773365157895,0.05544142144799611,0.08266675994706171,0.7094105765687277,16.7
2024-08-13,30.099999999999998,63.12857142857143,1.3571428571428572,34.22857142857143,65.67261904761902,3.868452380952376,25.5,44.0,2.2285714285714304,0.5324833333333329,0.2449423333333331,5.4647242857142855,5.031280469129382,0.0,5.426540182902826,2.7159780606068082,0.20493915665816304,2.721280909888839,37.63097515170788,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.364285714285714,10.836309523809506,4.192089011065606,2.670709448976971,0.7606897810443177,0.053310494218687325,0.08304383527363246,0.6776459457706852,16.7
2024-08-14,29.54285714285714,67.01428571428572,1.2714285714285716,33.9,69.4285714285714,3.7541666666666615,25.428571428571427,47.142857142857146,2.2285714285714304,0.508446428571428,0.23388535714285683,5.336340000000001,5.031280469129382,0.0,5.284864595555428,2.6450695675357623,0.19412635524489769,2.585421309173261,37.6278992212555,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.235714285714285,11.142857142857128,4.121103354227383,2.660613681493749,0.7302448363668171,0.05124347402224179,0.08166746647633054,0.6485773698904865,16.7
2024-08-15,29.099999999999998,69.72857142857143,1.2142857142857142,33.628571428571426,72.44047619047616,3.6696428571428528,25.214285714285715,48.714285714285715,2.4285714285714306,0.5053660714285708,0.23246839285714252,5.241908095238096,5.031280469129382,0.0,5.213912582447904,2.609558154285186,0.19147631996938747,2.487640199002383,37.625750593365964,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.207142857142856,11.863095238095221,4.0627219844807465,2.6315581724207595,0.7155819060299932,0.05023588146818331,0.08627512558219828,0.6293067804477949,16.7
2024-08-16,28.985714285714288,69.97142857142858,1.2571428571428573,33.58571428571428,72.76785714285711,3.7035714285714243,25.185714285714287,48.857142857142854,2.4285714285714306,0.5053029761904757,0.23243936904761878,5.220650952380953,5.031280469129382,0.0,5.196111297784243,2.6006486287002746,0.19108999199999976,2.4920108752535732,37.62555834771269,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.2,11.955357142857126,4.053385942886622,2.627454249929142,0.7129658464787398,0.0500562353571992,0.08675464625889998,0.6262112002198398,16.7
2024-08-17,28.928571428571427,69.54285714285714,1.3,33.55714285714286,72.41666666666663,3.7666666666666626,25.0,48.0,2.4285714285714306,0.5190916666666663,0.23878216666666646,5.21035,5.031280469129382,0.0,5.238082525807328,2.621655187326078,0.19628378227040796,2.539352142714233,37.62589760474788,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.278571428571428,12.208333333333314,4.047040254165995,2.6000927128023505,0.7234737706818226,0.05075361361762876,0.09017063102771299,0.6333031396541096,16.7
2024-08-18,29.3,68.0,1.242857142857143,34.24285714285715,70.9285714285714,3.5392857142857115,25.099999999999998,46.142857142857146,1.5714285714285734,0.5421517857142852,0.24938982142857125,5.294342380952381,5.031280469129382,0.0,5.456164502737996,2.7308050037456826,0.20596004352550998,2.5879454356907203,37.62711893007456,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.571428571428571,12.39285714285713,4.190622089289081,2.613776587840003,0.7884227507245392,0.055158876393252974,0.09865213101230554,0.6897706197122337,16.7
2024-08-19,29.74285714285714,66.18571428571428,1.2571428571428573,34.82857142857143,69.17261904761901,3.533928571428568,25.2,44.0,1.5714285714285734,0.5768708333333328,0.2653605833333331,5.39004380952381,5.031280469129382,0.0,5.6645909447432965,2.835122234367187,0.2202430886938773,2.729362656036036,37.6285551181902,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.814285714285715,12.586309523809506,4.31136588993679,2.6283738289793903,0.8414960304787006,0.05880236634666784,0.10532668048183004,0.7361693499968706,16.7
